10.374927,7.336181,10.374927,9.842520,9.842520,7.336181,10.374927,9.978285,9.978285,8.833932,8.202100,8.833932,5.187464,6.959713,9.565210,11.004272,13.919425,12.493067,10.374927,8.364534,15.562391,16.156263,9.279617,7.336181,12.493067,12.812090,13.225489,13.225489,11.829237,18.559234,24.386596,24.220511,20.749854,24.606300,22.312124,24.606300,7.336181,26.904888,24.606300,26.704103,13.225489,15.123925,16.486017,16.404200,20.023878,23.314749,17.437904,11.599521,17.743855,19.130420,10.374927,13.225489,12.812090,18.703666,18.340453,16.156263,19.956571,23.199042,22.848407,22.848407,15.475691,18.044620,21.325460,30.820694,23.024392,25.624180
5.914618,8.202100,9.842520,10.374927,7.336181,8.202100,9.978285,9.978285,7.336181,10.374927,7.336181,8.202100,8.364534,3.668091,2.319904,6.561680,11.482940,11.599521,9.978285,8.833932,8.364534,15.123925,11.599521,8.202100,5.914618,9.565210,11.004272,11.829237,12.812090,13.225489,16.889158,28.695630,33.458134,30.158755,30.247850,25.676634,23.884876,23.314749,33.012816,10.503813,6.763625,8.364534,10.374927,9.565210,14.015755,18.340453,9.978285,9.978285,15.123925,15.475691,22.069594,11.942438,14.015755,10.503813,13.225489,13.123360,19.956571,12.812090,24.386596,24.986133,31.554109,29.934856,29.573092,30.158755,34.134929,18.559234
5.914618,8.364534,6.763625,5.914618,6.763625,8.202100,5.187464,5.187464,8.364534,7.336181,11.829237,9.565210,9.565210,9.565210,8.202100,7.336181,10.503813,13.919425,12.812090,12.812090,8.202100,11.599521,14.111426,10.503813,7.336181,4.639808,6.959713,8.202100,11.004272,12.812090,14.015755,19.753273,34.875808,33.215973,35.827314,39.130121,37.872037,42.776920,22.848407,18.340453,8.833932,18.340453,19.130420,16.486017,18.340453,22.848407,10.374927,11.599521,18.559234,25.937318,21.007626,12.812090,17.437904,18.340453,11.599521,11.482940,9.842520,11.004272,14.111426,15.475691,19.753273,19.753273,17.743855,16.156263,21.007626,29.344725
7.336181,5.187464,7.336181,7.336181,6.561680,5.187464,8.364534,8.364534,5.187464,5.187464,8.202100,9.565210,9.565210,9.279617,9.279617,8.202100,8.202100,14.111426,15.123925,17.437904,15.123925,10.503813,14.111426,16.156263,15.475691,11.829237,8.833932,14.854635,15.123925,17.437904,17.667864,5.914618,21.576356,35.487711,30.158755,26.501796,32.685137,29.709270,25.466167,23.199042,15.562391,20.023878,12.812090,12.812090,6.959713,3.280840,10.374927,26.704103,32.808400,25.624180,10.503813,9.978285,3.668091,18.340453,16.889158,16.486017,14.854635,20.749854,18.559234,11.599521,11.599521,15.123925,15.123925,9.842520,3.280840,16.156263
6.561680,6.763625,6.561680,10.374927,8.833932,9.978285,9.978285,11.004272,6.959713,5.187464,5.914618,8.202100,7.336181,10.503813,9.279617,8.202100,3.668091,5.187464,9.565210,10.503813,15.123925,11.599521,9.565210,11.004272,12.812090,19.821270,19.685040,18.044620,17.667864,22.069594,24.220511,6.959713,9.978285,21.388460,14.854635,20.023878,19.200624,2.319904,18.044620,32.312527,18.119031,12.493067,12.812090,13.225489,18.119031,20.749854,32.685137,40.515385,26.450978,15.475691,21.007626,24.606300,17.437904,9.978285,11.599521,11.482940,13.527250,11.829237,21.007626,16.404200,8.364534,11.829237,24.220511,16.889158,2.319904,11.004272
7.336181,6.763625,4.921260,6.763625,8.202100,9.842520,6.763625,5.914618,10.503813,9.565210,6.959713,8.202100,8.364534,10.374927,16.404200,16.404200,12.812090,6.959713,8.202100,7.336181,10.503813,11.829237,8.202100,6.959713,8.202100,13.527250,16.729067,11.004272,16.156263,20.023878,28.648704,25.093601,32.808400,27.498450,22.312124,10.503813,8.202100,19.753273,25.039925,22.848407,23.487240,8.364534,11.599521,18.044620,24.660920,28.031509,36.312245,23.487240,20.290875,19.753273,26.501796,1.640420,23.314749,17.743855,9.978285,8.202100,4.921260,6.561680,11.829237,14.672363,15.562391,11.829237,16.404200,22.789443,16.404200,17.667864
6.561680,4.921260,4.921260,4.921260,6.561680,3.280840,7.336181,5.914618,5.187464,8.202100,10.503813,8.833932,9.978285,6.763625,8.833932,15.123925,17.437904,14.111426,12.812090,12.812090,11.829237,13.919425,13.225489,14.854635,14.763780,9.842520,7.336181,13.225489,14.015755,21.325460,29.068316,40.348997,31.681773,15.123925,4.639808,1.640420,17.437904,24.386596,33.818125,29.344725,14.111426,5.187464,8.833932,18.703666,23.487240,26.450978,21.885933,25.466167,13.919425,21.388460,19.130420,26.501796,33.658604,20.290875,16.729067,17.126488,12.493067,11.004272,8.833932,14.854635,14.015755,15.123925,19.753273,16.889158,20.749854,30.247850
4.921260,6.561680,6.561680,4.921260,5.187464,6.561680,6.561680,8.202100,6.959713,6.763625,7.336181,9.565210,5.914618,8.202100,5.914618,5.914618,11.599521,15.123925,11.829237,12.493067,11.599521,15.475691,16.486017,16.486017,15.562391,15.562391,13.123360,13.225489,15.123925,25.937318,26.904888,37.765304,55.119088,51.353269,37.729660,28.079467,36.423235,39.130121,27.935346,1.640420,5.187464,6.763625,12.493067,19.200624,17.667864,17.743855,22.008544,18.119031,21.576356,21.325460,19.753273,35.335728,21.007626,16.889158,11.599521,15.562391,16.156263,20.554404,17.126488,8.364534,16.486017,21.388460,8.364534,9.978285,18.119031,11.829237
5.914618,3.668091,3.668091,3.668091,5.187464,6.763625,5.914618,6.959713,9.978285,8.833932,8.202100,9.565210,10.374927,8.833932,10.503813,8.202100,10.374927,9.279617,12.812090,11.829237,9.565210,9.978285,10.374927,7.336181,11.599521,11.599521,12.493067,9.565210,10.374927,19.821270,25.676634,23.658474,34.487856,42.650920,42.047264,29.068316,40.348997,45.608396,57.414700,43.308331,39.913141,21.885933,17.437904,17.126488,19.200624,16.486017,8.833932,11.829237,27.838851,18.703666,27.498450,20.749854,17.667864,3.280840,4.639808,6.763625,11.599521,10.374927,14.015755,17.126488,16.889158,15.123925,12.812090,8.364534,10.503813,22.312124
5.914618,2.319904,4.921260,5.187464,3.668091,3.280840,5.187464,6.561680,6.763625,6.959713,10.374927,9.978285,10.374927,9.279617,11.829237,10.374927,10.503813,11.942438,10.503813,14.015755,17.126488,13.225489,9.565210,11.482940,9.842520,9.565210,7.336181,11.482940,9.978285,14.111426,17.743855,16.404200,17.437904,22.069594,22.789443,25.466167,23.658474,34.875808,36.126503,51.510233,45.755663,40.515385,18.703666,22.312124,18.559234,6.763625,15.123925,16.889158,23.487240,32.312527,18.340453,19.956571,16.729067,9.565210,5.187464,11.942438,10.374927,16.729067,19.753273,16.156263,8.364534,7.336181,15.123925,16.404200,18.703666,23.658474
5.914618,8.364534,6.763625,7.336181,4.921260,7.336181,4.921260,5.914618,3.668091,4.921260,4.921260,6.959713,7.336181,7.336181,7.336181,10.503813,9.842520,9.565210,9.842520,11.599521,13.225489,16.404200,16.729067,14.854635,11.004272,12.493067,11.599521,11.599521,8.833932,14.111426,19.753273,22.789443,19.821270,30.645575,35.068174,32.229139,32.354140,39.676467,34.252975,37.407331,34.875808,36.423235,32.972034,24.220511,11.599521,11.482940,22.069594,16.156263,5.187464,22.848407,16.486017,17.126488,15.562391,18.703666,14.763780,15.123925,11.829237,15.123925,25.676634,18.340453,8.364534,8.364534,16.486017,14.854635,13.527250,5.914618
7.336181,8.202100,5.187464,4.921260,8.364534,6.561680,5.914618,5.914618,6.763625,6.763625,4.639808,3.668091,8.364534,7.336181,8.202100,11.004272,9.279617,8.364534,7.336181,3.668091,3.668091,6.763625,11.942438,9.279617,10.374927,10.374927,11.942438,8.833932,13.225489,9.978285,14.672363,16.404200,21.576356,24.660920,26.501796,22.312124,24.986133,29.206848,37.765304,28.695630,40.348997,43.587043,43.059072,22.848407,15.123925,20.023878,19.130420,4.639808,11.004272,5.187464,11.599521,6.763625,5.914618,8.202100,14.854635,11.004272,16.889158,13.225489,16.889158,24.386596,14.111426,23.487240,15.123925,11.942438,11.599521,18.340453
4.921260,3.280840,6.763625,6.561680,5.187464,3.280840,6.763625,6.763625,6.763625,5.914618,9.565210,8.202100,6.763625,7.336181,6.959713,9.279617,13.225489,11.004272,10.503813,10.503813,5.187464,4.921260,5.914618,7.336181,8.364534,5.914618,8.833932,9.842520,13.225489,11.599521,11.004272,11.942438,13.527250,6.959713,13.225489,12.812090,15.123925,14.111426,18.340453,25.093601,27.054500,33.778315,31.340180,27.302030,16.729067,14.854635,6.763625,16.889158,13.527250,11.829237,3.280840,7.336181,5.914618,3.280840,4.639808,8.833932,17.437904,20.879138,14.015755,25.039925,23.487240,20.290875,15.123925,19.753273,20.554404,21.007626
3.280840,6.763625,5.187464,6.763625,3.668091,5.187464,4.921260,5.914618,5.914618,6.561680,6.561680,9.565210,6.763625,6.959713,4.639808,7.336181,8.833932,11.004272,9.565210,11.829237,11.829237,9.978285,6.763625,7.336181,6.959713,5.914618,6.763625,9.978285,7.336181,15.123925,15.123925,19.753273,19.130420,13.919425,11.829237,14.015755,15.123925,20.023878,14.015755,14.015755,14.672363,20.290875,21.325460,16.404200,5.914618,8.364534,19.130420,22.008544,11.482940,17.437904,14.015755,9.978285,10.503813,5.914618,11.829237,7.336181,10.503813,20.554404,19.821270,24.606300,28.031509,9.279617,19.956571,18.340453,12.493067,6.561680
9.279617,6.763625,3.668091,3.668091,6.561680,6.763625,3.668091,5.187464,8.202100,8.364534,7.336181,6.959713,9.565210,9.565210,7.336181,5.187464,5.914618,6.959713,8.202100,6.959713,11.599521,10.374927,9.279617,6.959713,5.914618,6.763625,6.763625,4.921260,6.561680,8.202100,13.225489,9.978285,13.225489,18.703666,16.404200,12.812090,15.475691,19.130420,20.023878,15.123925,17.743855,22.069594,27.935346,27.838851,25.093601,22.069594,22.312124,10.374927,5.914618,9.565210,18.340453,13.919425,17.437904,18.340453,16.156263,7.336181,11.004272,7.336181,18.119031,12.493067,19.753273,19.753273,19.753273,11.004272,8.202100,7.336181
6.561680,3.668091,5.187464,5.187464,6.763625,5.187464,5.187464,6.763625,6.561680,5.187464,8.833932,8.833932,8.833932,10.503813,13.225489,9.565210,7.336181,6.959713,9.565210,8.202100,9.978285,11.829237,11.829237,12.493067,11.942438,6.763625,6.561680,8.364534,8.202100,5.914618,3.668091,4.639808,5.914618,9.565210,12.493067,8.202100,8.833932,11.599521,15.123925,14.111426,11.829237,16.889158,24.386596,32.685137,35.411801,26.704103,10.374927,3.668091,2.319904,3.668091,7.336181,8.833932,13.123360,19.956571,14.111426,11.829237,15.562391,17.126488,7.336181,5.914618,8.364534,14.854635,11.942438,16.486017,6.763625,3.280840
3.280840,4.921260,4.921260,4.921260,3.280840,3.280840,4.921260,4.921260,2.319904,6.561680,4.921260,8.202100,6.959713,8.364534,8.833932,10.503813,9.279617,7.336181,8.833932,8.833932,4.921260,8.833932,11.004272,10.374927,12.812090,14.672363,13.527250,11.599521,8.833932,11.004272,10.374927,6.763625,8.202100,9.978285,9.565210,5.914618,6.763625,8.364534,11.942438,11.482940,8.833932,6.763625,9.978285,19.956571,17.743855,17.743855,11.599521,8.202100,2.319904,3.668091,3.668091,4.639808,3.280840,5.187464,5.914618,11.942438,13.527250,20.023878,19.130420,11.942438,7.336181,6.763625,12.493067,17.437904,16.156263,10.374927
5.914618,4.921260,3.668091,3.280840,4.921260,4.921260,3.280840,3.668091,6.763625,8.364534,7.336181,7.336181,8.364534,5.914618,6.763625,7.336181,6.959713,7.336181,5.914618,5.914618,6.763625,3.668091,5.914618,5.914618,6.561680,13.225489,13.225489,7.336181,9.978285,9.978285,11.004272,8.202100,9.842520,9.842520,10.374927,8.364534,8.364534,13.225489,9.978285,4.921260,5.914618,3.668091,2.319904,5.914618,13.225489,18.119031,11.942438,8.833932,16.404200,13.527250,3.668091,4.639808,9.978285,5.187464,2.319904,5.187464,4.921260,5.187464,10.503813,13.123360,11.482940,7.336181,11.482940,14.672363,16.404200,20.554404
4.921260,3.668091,6.763625,5.187464,5.187464,5.187464,6.763625,7.336181,10.374927,6.561680,9.978285,8.833932,9.279617,8.833932,6.959713,7.336181,8.833932,8.833932,11.004272,9.978285,8.364534,9.279617,8.202100,4.921260,8.364534,6.561680,5.914618,8.364534,6.561680,5.914618,8.202100,11.599521,9.978285,6.763625,6.763625,11.004272,9.978285,8.202100,10.374927,13.225489,12.493067,5.187464,8.202100,15.123925,16.239329,8.202100,14.015755,18.703666,19.956571,19.130420,14.111426,19.956571,18.119031,14.672363,10.374927,4.921260,3.280840,11.004272,18.703666,10.374927,8.833932,17.126488,9.565210,9.842520,3.668091,8.202100
4.921260,6.763625,6.561680,6.763625,3.280840,5.187464,6.763625,8.364534,5.187464,8.364534,6.763625,8.202100,6.763625,5.914618,5.914618,7.336181,7.336181,8.364534,8.364534,11.004272,8.202100,10.374927,13.225489,10.374927,6.763625,11.599521,9.842520,9.978285,7.336181,8.202100,9.842520,8.364534,8.202100,9.279617,7.336181,11.942438,13.527250,8.364534,8.364534,13.123360,11.599521,4.639808,14.111426,22.008544,9.978285,6.763625,13.225489,11.942438,3.668091,6.959713,16.486017,18.340453,12.493067,15.123925,19.130420,12.812090,10.374927,13.225489,8.202100,13.225489,18.340453,15.123925,18.340453,11.482940,9.565210,8.202100
7.336181,6.561680,3.668091,5.187464,6.561680,5.187464,3.668091,5.187464,7.336181,6.763625,8.202100,11.599521,8.833932,5.187464,2.319904,3.668091,5.187464,5.187464,5.914618,5.914618,8.364534,9.978285,9.565210,12.493067,13.527250,10.374927,9.565210,8.364534,9.842520,8.202100,7.336181,8.202100,5.187464,8.364534,11.004272,11.829237,12.493067,10.374927,12.493067,13.527250,14.763780,14.763780,12.493067,5.187464,16.404200,19.753273,8.202100,3.668091,3.668091,3.668091,11.004272,1.640420,5.187464,6.763625,11.004272,14.672363,12.493067,9.565210,12.493067,9.978285,13.225489,8.833932,20.749854,26.704103,11.829237,15.475691
4.921260,3.668091,5.187464,5.187464,6.561680,3.668091,6.763625,6.959713,7.336181,5.187464,8.202100,13.919425,17.437904,11.829237,9.978285,8.202100,8.364534,5.187464,8.364534,9.978285,9.842520,8.833932,11.004272,11.599521,11.482940,7.336181,8.202100,9.978285,8.364534,4.921260,5.914618,9.978285,11.004272,5.914618,1.640420,11.942438,17.126488,8.833932,8.202100,18.119031,14.854635,11.599521,15.475691,18.340453,25.937318,19.685040,16.404200,12.493067,6.763625,8.202100,4.921260,12.493067,6.763625,5.187464,9.842520,13.527250,11.599521,6.763625,5.187464,17.667864,16.156263,12.812090,22.008544,25.937318,32.849385,24.986133
3.280840,4.921260,4.921260,4.921260,3.668091,6.763625,7.336181,6.763625,4.639808,7.336181,4.921260,5.914618,11.599521,14.672363,11.942438,10.374927,8.202100,9.978285,8.364534,8.364534,7.336181,8.364534,9.978285,10.374927,5.914618,8.833932,11.004272,11.004272,9.565210,7.336181,9.565210,16.889158,11.599521,3.668091,8.364534,16.889158,12.493067,4.921260,11.004272,11.942438,17.126488,19.821270,16.729067,20.290875,13.527250,16.239329,16.729067,20.554404,20.554404,13.225489,18.703666,13.123360,11.942438,8.833932,14.015755,14.763780,8.202100,8.364534,15.123925,20.023878,14.763780,16.889158,23.487240,29.709270,21.325460,22.312124
4.639808,6.561680,3.668091,3.280840,3.668091,9.978285,3.668091,6.763625,4.639808,7.336181,4.639808,6.561680,3.280840,10.374927,8.202100,8.202100,3.668091,13.123360,7.336181,4.639808,3.280840,9.842520,7.336181,8.202100,7.336181,5.914618,11.829237,13.919425,11.829237,13.225489,13.527250,25.624180,16.729067,7.336181,11.942438,14.763780,8.833932,10.503813,5.914618,16.729067,26.246720,27.498450,28.648704,11.004272,14.672363,16.404200,10.374927,10.374927,23.199042,23.199042,26.246720,16.404200,16.156263,11.829237,11.829237,7.336181,13.527250,13.123360,17.667864,11.829237,14.015755,16.404200,29.934856,20.023878,16.404200,14.672363
